timestamp,algorithm,environment,num_samples,seed,generation_time,actual_nodes_count,edges_count,path_length,path_nodes_count,search_time,path_success,dispersion,node_utilization,clearance
2026-02-26 14:46:06,delta,random,500,100,1.3333165645599365,499,5329,4.884057294336696,5.3,0.14822924137115479,100.0,0.3633,0.0822,0.1569
2026-02-26 14:46:21,delta,random,500,101,1.3065404891967773,500,5164,4.854661138290069,5.7,0.14766395092010498,100.0,0.4556,0.066,0.1508
2026-02-26 14:46:37,delta,random,500,102,1.3009836673736572,498,5175,4.8877907917653465,5.5,0.14831581115722656,100.0,0.3494,0.0944,0.1538
2026-02-26 14:46:54,delta,random,500,103,1.2918477058410645,498,5145,4.8694065118818,5.7,0.1479041576385498,100.0,0.3342,0.1165,0.1538
2026-02-26 14:47:09,delta,random,500,104,1.3155725002288818,499,5200,4.892871121816891,5.7,0.14814088344573975,100.0,0.34,0.0922,0.1552
2026-02-26 14:47:32,delta,random,800,100,2.5372135639190674,695,9925,4.840386092992664,5.9,0.20513973236083985,100.0,0.2307,0.0705,0.1494
2026-02-26 14:47:55,delta,random,800,101,2.7269675731658936,718,10531,4.8636865374564735,5.6,0.2117095708847046,100.0,0.2895,0.085,0.1479
2026-02-26 14:48:15,delta,random,800,102,2.079963445663452,626,8267,4.857419469923713,5.4,0.1847754716873169,100.0,0.3233,0.0703,0.1527
2026-02-26 14:48:36,delta,random,800,103,2.292301893234253,660,8907,4.856627722122482,5.6,0.19461669921875,100.0,0.2796,0.0758,0.1519
2026-02-26 14:48:58,delta,random,800,104,2.4640846252441406,686,9552,4.8398952062837335,5.9,0.20228545665740966,100.0,0.263,0.0685,0.1487
2026-02-26 14:49:21,delta,random,1000,100,2.6085503101348877,695,9925,4.840386092992664,5.9,0.20589885711669922,100.0,0.2307,0.0705,0.1494
2026-02-26 14:49:43,delta,random,1000,101,2.7284915447235107,718,10531,4.8636865374564735,5.6,0.21145954132080078,100.0,0.2895,0.085,0.1479
2026-02-26 14:50:03,delta,random,1000,102,2.0848164558410645,626,8267,4.857419469923713,5.4,0.18480966091156006,100.0,0.3233,0.0703,0.1527
2026-02-26 14:50:25,delta,random,1000,103,2.2953107357025146,660,8907,4.856627722122482,5.6,0.19549646377563476,100.0,0.2796,0.0758,0.1519
2026-02-26 14:50:47,delta,random,1000,104,2.465167284011841,686,9552,4.8398952062837335,5.9,0.202398943901062,100.0,0.263,0.0685,0.1487
2026-02-26 14:51:10,delta,random,1500,100,2.551462173461914,695,9925,4.840386092992664,5.9,0.20680315494537355,100.0,0.2307,0.0705,0.1494
2026-02-26 14:51:32,delta,random,1500,101,2.7365965843200684,718,10531,4.8636865374564735,5.6,0.21140503883361816,100.0,0.2895,0.085,0.1479
2026-02-26 14:51:53,delta,random,1500,102,2.0892789363861084,626,8267,4.857419469923713,5.4,0.18612568378448485,100.0,0.3233,0.0703,0.1527
2026-02-26 14:52:14,delta,random,1500,103,2.296125650405884,660,8907,4.856627722122482,5.6,0.19611749649047852,100.0,0.2796,0.0758,0.1519
2026-02-26 14:52:36,delta,random,1500,104,2.4721784591674805,686,9552,4.8398952062837335,5.9,0.20319535732269287,100.0,0.263,0.0685,0.1487
2026-02-26 14:52:59,delta,random,2000,100,2.5453951358795166,695,9925,4.840386092992664,5.9,0.20660097599029542,100.0,0.2307,0.0705,0.1494
2026-02-26 14:53:21,delta,random,2000,101,2.7335939407348633,718,10531,4.8636865374564735,5.6,0.212174391746521,100.0,0.2895,0.085,0.1479
2026-02-26 14:53:42,delta,random,2000,102,2.0897629261016846,626,8267,4.857419469923713,5.4,0.18526389598846435,100.0,0.3233,0.0703,0.1527
2026-02-26 14:54:03,delta,random,2000,103,2.294154405593872,660,8907,4.856627722122482,5.6,0.19548959732055665,100.0,0.2796,0.0758,0.1519
2026-02-26 14:54:25,delta,random,2000,104,2.4707863330841064,686,9552,4.8398952062837335,5.9,0.20376162528991698,100.0,0.263,0.0685,0.1487
2026-02-26 14:54:28,beam,random,100,100,0.0972294807434082,92,255,5.456775294956503,7.0,0.029858297771877713,90.0,2.0131,0.2687,0.175
2026-02-26 14:54:30,beam,random,100,101,0.09375667572021484,65,176,5.151285373145308,5.25,0.02233073115348816,80.0,3.543,0.3333,0.1806
2026-02-26 14:54:33,beam,random,100,102,0.0919334888458252,88,222,5.129211684103408,5.0,0.022713840007781982,80.0,3.0059,0.2941,0.1838
2026-02-26 14:54:35,beam,random,100,103,0.09383773803710938,67,201,4.121856700046695,5.166666666666667,0.020814816157023113,60.0,4.7135,0.24,0.1763
2026-02-26 14:54:37,beam,random,100,104,0.09797358512878418,64,194,4.329881120327473,3.6,0.019068288803100585,50.0,3.1332,0.2083,0.1748
2026-02-26 14:54:42,beam,random,200,100,0.34575796127319336,199,651,5.229923638937112,6.5,0.04927663803100586,100.0,0.9576,0.1034,0.1598
2026-02-26 14:54:48,beam,random,200,101,0.33507657051086426,200,611,5.105168423233095,5.6,0.05127403736114502,100.0,0.6677,0.1375,0.1528
2026-02-26 14:54:53,beam,random,200,102,0.35662198066711426,200,621,5.219490135416853,6.6,0.049226903915405275,100.0,0.7965,0.1736,0.1546
2026-02-26 14:54:58,beam,random,200,103,0.35448694229125977,200,689,5.131049529084981,6.6,0.05128357410430908,100.0,1.7976,0.1677,0.1549
2026-02-26 14:55:04,beam,random,200,104,0.3365471363067627,199,676,5.232982585645055,5.2,0.04760944843292236,100.0,0.926,0.1905,0.1571
2026-02-26 14:55:11,beam,random,300,100,1.0142004489898682,299,1336,4.946518476219753,6.4,0.0689647912979126,100.0,0.4845,0.0946,0.1497
2026-02-26 14:55:19,beam,random,300,101,1.0906939506530762,300,1374,5.033093391949356,5.5,0.0691488265991211,100.0,0.4072,0.1322,0.1506
2026-02-26 14:55:28,beam,random,300,102,1.0611274242401123,300,1369,4.923646351188049,6.0,0.07128775119781494,100.0,0.4212,0.1169,0.1471
2026-02-26 14:55:36,beam,random,300,103,1.167170763015747,298,1353,4.983873221390264,6.5,0.0695385217666626,100.0,0.4709,0.1339,0.1484
2026-02-26 14:55:44,beam,random,300,104,1.1406972408294678,300,1364,5.008334316225284,6.1,0.07119262218475342,100.0,0.4655,0.1588,0.153
2026-02-26 14:55:54,beam,random,500,100,2.0661942958831787,349,1899,4.97031846524106,5.8,0.0791424036026001,100.0,0.3625,0.1202,0.148
2026-02-26 14:56:04,beam,random,500,101,1.9516890048980713,338,1798,4.902643586087005,6.1,0.07618634700775147,100.0,0.378,0.1423,0.1499
2026-02-26 14:56:14,beam,random,500,102,2.127418041229248,346,1902,4.921853701766697,5.9,0.0806004524230957,100.0,0.4079,0.1057,0.1476
2026-02-26 14:56:24,beam,random,500,103,2.1461093425750732,341,1855,4.9931324205847245,6.4,0.0790560483932495,100.0,0.4196,0.1406,0.1505
2026-02-26 14:56:34,beam,random,500,104,2.2657687664031982,341,1795,5.002336123884935,6.2,0.0805509090423584,100.0,0.4655,0.1245,0.1495
2026-02-26 14:56:44,beam,random,800,100,2.0627238750457764,349,1899,4.97031846524106,5.8,0.07936286926269531,100.0,0.3625,0.1202,0.148
2026-02-26 14:56:53,beam,random,800,101,1.955838918685913,338,1798,4.902643586087005,6.1,0.07651245594024658,100.0,0.378,0.1423,0.1499
2026-02-26 14:57:03,beam,random,800,102,2.1238553524017334,346,1902,4.921853701766697,5.9,0.08087623119354248,100.0,0.4079,0.1057,0.1476
2026-02-26 14:57:13,beam,random,800,103,2.1492011547088623,341,1855,4.9931324205847245,6.4,0.0786893606185913,100.0,0.4196,0.1406,0.1505
2026-02-26 14:57:23,beam,random,800,104,2.2644004821777344,341,1795,5.002336123884935,6.2,0.08048141002655029,100.0,0.4655,0.1245,0.1495
2026-02-26 14:57:33,beam,random,1000,100,2.066763401031494,349,1899,4.97031846524106,5.8,0.07958707809448243,100.0,0.3625,0.1202,0.148
2026-02-26 14:57:43,beam,random,1000,101,1.9564814567565918,338,1798,4.902643586087005,6.1,0.0762814998626709,100.0,0.378,0.1423,0.1499
2026-02-26 14:57:53,beam,random,1000,102,2.1265010833740234,346,1902,4.921853701766697,5.9,0.08054296970367432,100.0,0.4079,0.1057,0.1476
2026-02-26 14:58:03,beam,random,1000,103,2.147962808609009,341,1855,4.9931324205847245,6.4,0.07894728183746338,100.0,0.4196,0.1406,0.1505
2026-02-26 14:58:13,beam,random,1000,104,2.2683353424072266,341,1795,5.002336123884935,6.2,0.0804785966873169,100.0,0.4655,0.1245,0.1495
2026-02-26 14:58:23,beam,random,1500,100,2.063109874725342,349,1899,4.97031846524106,5.8,0.07957246303558349,100.0,0.3625,0.1202,0.148
2026-02-26 14:58:33,beam,random,1500,101,2.048409938812256,338,1798,4.902643586087005,6.1,0.07656586170196533,100.0,0.378,0.1423,0.1499
2026-02-26 14:58:43,beam,random,1500,102,2.1595094203948975,346,1902,4.921853701766697,5.9,0.08057117462158203,100.0,0.4079,0.1057,0.1476
2026-02-26 14:58:53,beam,random,1500,103,2.1423323154449463,341,1855,4.9931324205847245,6.4,0.07878215312957763,100.0,0.4196,0.1406,0.1505
2026-02-26 14:59:03,beam,random,1500,104,2.2637276649475098,341,1795,5.002336123884935,6.2,0.08020651340484619,100.0,0.4655,0.1245,0.1495
2026-02-26 14:59:13,beam,random,2000,100,2.05704402923584,349,1899,4.97031846524106,5.8,0.07959680557250977,100.0,0.3625,0.1202,0.148
2026-02-26 14:59:23,beam,random,2000,101,1.9493627548217773,338,1798,4.902643586087005,6.1,0.07643043994903564,100.0,0.378,0.1423,0.1499
2026-02-26 14:59:33,beam,random,2000,102,2.1199097633361816,346,1902,4.921853701766697,5.9,0.08088722229003906,100.0,0.4079,0.1057,0.1476
2026-02-26 14:59:43,beam,random,2000,103,2.1495327949523926,341,1855,4.9931324205847245,6.4,0.07852728366851806,100.0,0.4196,0.1406,0.1505
2026-02-26 14:59:53,beam,random,2000,104,2.2632148265838623,341,1795,5.002336123884935,6.2,0.08050241470336914,100.0,0.4655,0.1245,0.1495
2026-02-26 14:59:56,spars,random,100,100,0.17340660095214844,65,66,5.4048740679384935,6.142857142857143,0.027443136487688338,70.0,1.1729,0.2462,0.1463
2026-02-26 14:59:58,spars,random,100,101,0.15848851203918457,58,56,5.64387304988515,5.75,0.02437889575958252,80.0,1.6438,0.3103,0.1525
2026-02-26 15:00:01,spars,random,100,102,0.1886918544769287,60,61,6.325004321141255,6.375,0.02633768320083618,80.0,1.7582,0.3333,0.1702
2026-02-26 15:00:03,spars,random,100,103,0.1569678783416748,50,44,5.476420477250035,6.285714285714286,0.022992508752005442,70.0,1.738,0.28,0.1603
2026-02-26 15:00:05,spars,random,100,104,0.182342529296875,57,49,3.800395137921183,4.25,0.02184617519378662,40.0,1.3797,0.193,0.1625
2026-02-26 15:00:09,spars,random,200,100,0.7239491939544678,91,116,5.395166904702326,6.111111111111111,0.03311379750569662,90.0,1.0078,0.2418,0.1418
2026-02-26 15:00:13,spars,random,200,101,0.5885171890258789,109,143,5.289402393551921,6.444444444444445,0.038316064410739474,90.0,0.988,0.2569,0.1479
2026-02-26 15:00:17,spars,random,200,102,0.6721014976501465,95,121,5.363078387253729,5.555555555555555,0.034014887279934354,90.0,1.0547,0.2526,0.1495
2026-02-26 15:00:21,spars,random,200,103,0.5992650985717773,86,105,6.467310797387159,7.111111111111111,0.03413065274556478,90.0,0.9549,0.186,0.1536
2026-02-26 15:00:25,spars,random,200,104,0.6714060306549072,94,119,5.3883497793732165,6.444444444444445,0.03440509902106391,90.0,1.3797,0.2021,0.1613
2026-02-26 15:00:30,spars,random,300,100,1.4162237644195557,114,166,4.843320084207537,5.666666666666667,0.03869954744974772,90.0,0.7957,0.2018,0.1414
2026-02-26 15:00:36,spars,random,300,101,1.387542724609375,131,190,5.274792479897524,6.888888888888889,0.044556246863471136,90.0,0.8447,0.1756,0.1488
2026-02-26 15:00:41,spars,random,300,102,1.3668735027313232,116,167,5.073545587251407,5.666666666666667,0.0397236877017551,90.0,1.0427,0.1552,0.1458
2026-02-26 15:00:47,spars,random,300,103,1.269395351409912,116,167,5.79113574870273,7.0,0.04158074855804443,100.0,0.9183,0.1897,0.15
2026-02-26 15:00:52,spars,random,300,104,1.3775303363800049,122,178,5.25785928283748,6.222222222222222,0.04185838169521756,90.0,0.987,0.2295,0.154
2026-02-26 15:01:00,spars,random,500,100,3.2042665481567383,153,261,5.2145037981106785,6.3,0.05001277923583984,100.0,0.7957,0.1569,0.1427
2026-02-26 15:01:09,spars,random,500,101,3.5210256576538086,167,282,5.1990545224523546,5.4,0.05413644313812256,100.0,0.826,0.1557,0.147
2026-02-26 15:01:17,spars,random,500,102,3.1533381938934326,158,261,5.055185335545984,5.444444444444445,0.051832358042399086,90.0,1.0427,0.1709,0.1461
2026-02-26 15:01:25,spars,random,500,103,3.045318126678467,166,276,5.17403064778229,6.3,0.05389418601989746,100.0,0.7135,0.1747,0.1442
2026-02-26 15:01:34,spars,random,500,104,3.3699026107788086,159,271,5.707155629494915,6.9,0.05312199592590332,100.0,1.0127,0.1509,0.1546
2026-02-26 15:01:47,spars,random,800,100,6.9775168895721436,211,419,5.06845310997564,6.8,0.06598801612854004,100.0,0.7416,0.128,0.1442
2026-02-26 15:02:02,spars,random,800,101,7.9904656410217285,224,434,5.083791780199915,5.7,0.06877250671386718,100.0,0.7964,0.0982,0.1439
2026-02-26 15:02:16,spars,random,800,102,7.033860921859741,208,384,5.240009977809947,5.4,0.06446273326873779,100.0,0.7783,0.1442,0.145
2026-02-26 15:02:29,spars,random,800,103,6.904266357421875,203,396,5.039118495953059,6.6,0.06420600414276123,100.0,0.7745,0.1133,0.1472
2026-02-26 15:02:43,spars,random,800,104,7.416748762130737,225,453,4.992922595439649,7.0,0.07053747177124023,100.0,0.6778,0.1111,0.1524
2026-02-26 15:03:01,spars,random,1000,100,10.609228372573853,257,546,5.030983195071954,6.6,0.07837803363800049,100.0,0.7495,0.07,0.149
2026-02-26 15:03:21,spars,random,1000,101,11.636682748794556,257,548,5.068266203437274,5.6,0.07797055244445801,100.0,0.7964,0.1012,0.1471
2026-02-26 15:03:38,spars,random,1000,102,10.218015909194946,247,502,5.173715909685062,5.2,0.07426536083221436,100.0,0.6397,0.17,0.1441
2026-02-26 15:03:56,spars,random,1000,103,10.060453414916992,240,501,5.008206061279823,6.3,0.07332720756530761,100.0,0.8836,0.1,0.1487
2026-02-26 15:04:15,spars,random,1000,104,10.938350915908813,260,561,5.0398306834640065,6.2,0.07895538806915284,100.0,0.6778,0.1077,0.1507
2026-02-26 15:04:46,spars,random,1500,100,21.805999755859375,344,832,5.028888317338343,6.3,0.10202219486236572,100.0,0.7132,0.093,0.1495
2026-02-26 15:05:19,spars,random,1500,101,22.881128787994385,356,853,4.974866233251111,6.4,0.1058422565460205,100.0,0.6663,0.0815,0.1451
2026-02-26 15:05:51,spars,random,1500,102,21.506889820098877,346,823,4.985478623756792,5.9,0.1024085283279419,100.0,0.8365,0.0867,0.1459
2026-02-26 15:06:22,spars,random,1500,103,20.760103940963745,347,813,4.9196645572541655,6.7,0.10273394584655762,100.0,0.8352,0.0836,0.149
2026-02-26 15:06:55,spars,random,1500,104,22.52478814125061,346,832,5.024758134843822,6.1,0.10281832218170166,100.0,0.5574,0.0665,0.1526
2026-02-26 15:07:43,spars,random,2000,100,36.26994299888611,404,1102,4.958572517083333,6.6,0.11901986598968506,100.0,0.6391,0.0866,0.1529
2026-02-26 15:08:35,spars,random,2000,101,38.910447120666504,453,1203,4.996076479918185,5.7,0.13327882289886475,100.0,0.6483,0.0508,0.1448
2026-02-26 15:09:23,spars,random,2000,102,36.1686429977417,429,1139,4.940469739665142,6.2,0.12568085193634032,100.0,0.6013,0.0839,0.144
2026-02-26 15:10:12,spars,random,2000,103,36.18925070762634,441,1143,4.919915286115389,6.4,0.12937235832214355,100.0,0.5107,0.0703,0.1485
2026-02-26 15:11:03,spars,random,2000,104,38.26009130477905,428,1123,4.952553398887642,6.7,0.12675895690917968,100.0,0.5644,0.0374,0.1512
2026-02-26 15:11:06,gsrm,random,100,100,0.5999822616577148,599,1113,3.7063612284052505,3.25,0.02092599868774414,40.0,0.3797,0.0484,0.1845
2026-02-26 15:11:09,gsrm,random,100,101,0.5791704654693604,568,1022,3.7144014535984633,3.0,0.019796252250671387,40.0,0.4374,0.0581,0.1869
2026-02-26 15:11:11,gsrm,random,100,102,0.5836164951324463,582,1061,3.714107828235986,3.0,0.020096182823181152,40.0,0.4194,0.0584,0.188
2026-02-26 15:11:14,gsrm,random,100,103,0.582876443862915,590,1091,3.714107826230293,3.0,0.02053624391555786,40.0,0.3864,0.0542,0.1853
2026-02-26 15:11:17,gsrm,random,100,104,0.6115970611572266,569,1017,3.7162940928366863,3.0,0.019662857055664062,40.0,0.4179,0.0422,0.1871
2026-02-26 15:11:20,gsrm,random,200,100,0.9444231986999512,687,1324,3.712103103976601,3.0,0.02374953031539917,40.0,0.3824,0.0582,0.184
2026-02-26 15:11:24,gsrm,random,200,101,0.9543750286102295,697,1353,3.7120275097710973,3.0,0.02373272180557251,40.0,0.3884,0.0502,0.1874
2026-02-26 15:11:27,gsrm,random,200,102,0.9406223297119141,672,1287,3.7140612149678978,3.0,0.02342623472213745,40.0,0.3656,0.0774,0.187
2026-02-26 15:11:31,gsrm,random,200,103,0.9597878456115723,701,1372,3.708587868985291,3.0,0.02442944049835205,40.0,0.4003,0.0599,0.185
2026-02-26 15:11:34,gsrm,random,200,104,0.9461097717285156,688,1346,3.7120274852492723,3.0,0.023763000965118408,40.0,0.3882,0.0669,0.1898
2026-02-26 15:11:38,gsrm,random,300,100,1.338681697845459,748,1472,3.7140904218949293,3.0,0.026077330112457275,40.0,0.3824,0.0709,0.1827
2026-02-26 15:11:42,gsrm,random,300,101,1.2663910388946533,699,1363,3.7062508591630574,3.0,0.024219036102294922,40.0,0.3806,0.0501,0.1832
2026-02-26 15:11:46,gsrm,random,300,102,1.2794084548950195,712,1380,3.7140612157562254,3.0,0.024861812591552734,40.0,0.3561,0.0688,0.1839
2026-02-26 15:11:50,gsrm,random,300,103,1.3104710578918457,727,1428,3.7103156286899965,3.0,0.025120913982391357,40.0,0.4267,0.0481,0.1798
2026-02-26 15:11:54,gsrm,random,300,104,1.2685034275054932,704,1354,3.7162940809912755,3.0,0.024437785148620605,40.0,0.3394,0.0653,0.1821
2026-02-26 15:11:58,gsrm,random,500,100,1.9259824752807617,739,1462,3.7140904221605515,3.0,0.025644540786743164,40.0,0.5134,0.0704,0.1795
2026-02-26 15:12:03,gsrm,random,500,101,1.948997974395752,701,1366,3.7086612453558603,3.0,0.02558082342147827,40.0,0.3806,0.0642,0.1752
2026-02-26 15:12:07,gsrm,random,500,102,1.9183499813079834,734,1436,3.714061222877003,3.0,0.025342345237731934,40.0,0.3514,0.0926,0.1783
2026-02-26 15:12:12,gsrm,random,500,103,1.9116160869598389,724,1405,3.7122604575936293,3.0,0.02510678768157959,40.0,0.4283,0.0483,0.1752
2026-02-26 15:12:17,gsrm,random,500,104,1.9106109142303467,716,1383,3.718986101463231,3.0,0.024501383304595947,40.0,0.3936,0.0866,0.1762
2026-02-26 15:12:22,gsrm,random,800,100,2.882396936416626,727,1421,3.714107834928822,3.0,0.02521991729736328,40.0,0.5134,0.0646,0.1782
2026-02-26 15:12:28,gsrm,random,800,101,2.874631881713867,707,1370,3.7086612449893304,3.0,0.024454891681671143,40.0,0.3806,0.058,0.1754
2026-02-26 15:12:33,gsrm,random,800,102,2.9007372856140137,715,1394,3.714061222877003,3.0,0.024641335010528564,40.0,0.4059,0.0783,0.1753
2026-02-26 15:12:39,gsrm,random,800,103,2.874579906463623,725,1395,3.710395324384046,3.0,0.02520066499710083,40.0,0.4283,0.0469,0.1729
2026-02-26 15:12:44,gsrm,random,800,104,2.86386775970459,734,1417,3.7189861023054855,3.0,0.025417745113372803,40.0,0.3316,0.0886,0.1774
2026-02-26 15:12:51,gsrm,random,1000,100,3.5542197227478027,720,1396,3.714107834928822,3.0,0.025132417678833008,40.0,0.5134,0.0778,0.1771
2026-02-26 15:12:57,gsrm,random,1000,101,3.5064027309417725,708,1372,3.7086612449893304,3.0,0.024545371532440186,40.0,0.3806,0.0537,0.1751
2026-02-26 15:13:03,gsrm,random,1000,102,3.522063732147217,728,1414,3.714061204789637,3.0,0.025062918663024902,40.0,0.4059,0.0769,0.1752
2026-02-26 15:13:09,gsrm,random,1000,103,3.556405544281006,731,1406,3.7103953216557897,3.0,0.025305509567260742,40.0,0.4283,0.0465,0.1715
2026-02-26 15:13:15,gsrm,random,1000,104,3.511052370071411,728,1395,3.7189861010467755,3.0,0.024851441383361816,40.0,0.3316,0.092,0.1759
2026-02-26 15:13:23,gsrm,random,1500,100,5.093215227127075,723,1395,3.714107825724289,3.0,0.024821341037750244,40.0,0.5134,0.0747,0.1761
2026-02-26 15:13:31,gsrm,random,1500,101,5.113611698150635,718,1404,3.708661246700597,3.0,0.026263177394866943,40.0,0.3806,0.0627,0.1759
2026-02-26 15:13:38,gsrm,random,1500,102,5.110066175460815,723,1402,3.714061204789637,3.0,0.024616539478302002,40.0,0.4059,0.083,0.1753
2026-02-26 15:13:46,gsrm,random,1500,103,5.134592056274414,735,1430,3.7103953216557897,3.0,0.025715649127960205,40.0,0.4283,0.0422,0.1713
2026-02-26 15:13:54,gsrm,random,1500,104,5.1146063804626465,721,1378,3.7121030992126274,3.0,0.025032222270965576,40.0,0.3316,0.0721,0.1752
2026-02-26 15:14:03,gsrm,random,2000,100,6.778928518295288,724,1388,3.714107825724289,3.0,0.02516716718673706,40.0,0.4428,0.0718,0.1764
2026-02-26 15:14:13,gsrm,random,2000,101,6.6548707485198975,717,1400,3.708661246700597,3.0,0.02469921112060547,40.0,0.3806,0.0572,0.1754
2026-02-26 15:14:22,gsrm,random,2000,102,6.719953775405884,728,1414,3.714061204789637,3.0,0.02497810125350952,40.0,0.3434,0.0865,0.1742
2026-02-26 15:14:31,gsrm,random,2000,103,6.731415748596191,734,1426,3.7103953216557897,3.0,0.02567058801651001,40.0,0.4283,0.0354,0.1713
2026-02-26 15:14:41,gsrm,random,2000,104,6.705729961395264,722,1377,3.7121031004713374,3.0,0.025000452995300293,40.0,0.3316,0.0803,0.1759
2026-02-26 15:14:41,delta,maze,100,100,0.038613319396972656,13,18,0.0,0,0.0,0.0,8.3603,0.0,0.1868
2026-02-26 15:14:42,delta,maze,100,101,0.038780927658081055,18,27,0.0,0,0.0,0.0,7.4014,0.0,0.193
2026-02-26 15:14:42,delta,maze,100,102,0.03642010688781738,18,31,0.0,0,0.0,0.0,9.1456,0.1111,0.1714
2026-02-26 15:14:42,delta,maze,100,103,0.03715157508850098,13,29,0.0,0,0.0,0.0,8.1854,0.0,0.186
2026-02-26 15:14:43,delta,maze,100,104,0.03506660461425781,10,12,0.0,0,0.0,0.0,8.4828,0.0,0.2031
2026-02-26 15:14:45,delta,maze,200,100,0.1391603946685791,77,201,10.610938162324647,11.0,0.04011940956115723,10.0,3.985,0.0909,0.1725
2026-02-26 15:14:47,delta,maze,200,101,0.14266324043273926,74,168,7.616634921158962,12.0,0.02654850482940674,20.0,4.8772,0.0405,0.1523
2026-02-26 15:14:50,delta,maze,200,102,0.13825511932373047,126,303,11.859859012521131,15.25,0.04489964246749878,40.0,3.6921,0.0714,0.1703
2026-02-26 15:14:52,delta,maze,200,103,0.13778090476989746,67,156,9.971060622787181,13.0,0.033412933349609375,10.0,6.3991,0.0597,0.152
2026-02-26 15:14:53,delta,maze,200,104,0.14159011840820312,41,82,3.8565191771355622,8.0,0.01686549186706543,10.0,6.686,0.0244,0.1806
2026-02-26 15:15:03,delta,maze,300,100,0.3068087100982666,268,906,18.079162243836095,21.88888888888889,0.09013130929734972,90.0,2.5103,0.0746,0.1556
2026-02-26 15:15:14,delta,maze,300,101,0.30971360206604004,300,1017,20.88724185078329,28.9,0.09916496276855469,100.0,0.5588,0.0567,0.1567
2026-02-26 15:15:25,delta,maze,300,102,0.3116273880004883,300,1043,21.08899090261691,25.8,0.10114357471466065,100.0,0.6092,0.0933,0.161
2026-02-26 15:15:36,delta,maze,300,103,0.30269813537597656,300,1003,20.932165688782593,26.5,0.10188307762145996,100.0,0.5974,0.0667,0.1613
2026-02-26 15:15:46,delta,maze,300,104,0.31147122383117676,300,1018,20.77293967610332,27.6,0.09951040744781495,100.0,0.591,0.0733,0.163
2026-02-26 15:16:02,delta,maze,500,100,0.7993831634521484,476,2592,21.05163054965244,25.6,0.13774449825286866,100.0,0.3942,0.0651,0.1471
2026-02-26 15:16:16,delta,maze,500,101,0.7532331943511963,462,2433,20.890247286020873,26.4,0.13416831493377684,100.0,0.4754,0.0693,0.1485
2026-02-26 15:16:32,delta,maze,500,102,0.8491823673248291,475,2579,20.874701510365917,26.7,0.1389983892440796,100.0,0.4111,0.0674,0.1479
2026-02-26 15:16:45,delta,maze,500,103,0.5745728015899658,410,1920,20.798021408472234,27.4,0.12296950817108154,100.0,0.4372,0.0561,0.1573
2026-02-26 15:17:01,delta,maze,500,104,0.8751003742218018,500,2928,20.834905503906466,26.7,0.14149205684661864,100.0,0.4057,0.052,0.1478
2026-02-26 15:17:16,delta,maze,800,100,0.7937326431274414,476,2592,21.05163054965244,25.6,0.1379936456680298,100.0,0.3942,0.0651,0.1471
